cont	cont	cont	lowN	lowN	lowN	salt	salt	salt	lowFE	lowFE	lowFE
228301	2818.21450826754	2320.66961011148	2807.13158175476	2292.96945849634	2372.61996187404	2758.84335501275	1556.31555884076	1864.96407930488	1748.09971365193	2191.86472357707	1929.00977994321	2493.97044695534
228303	639.290988253405	532.428555272431	572.096699556452	513.941430352628	421.512778331385	537.604247709602	431.161426168408	725.218385946264	774.64810840262	632.91369928972	619.144140872312	675.633925559163
228304	40.4103026708853	65.1494856662468	41.8607341138867	55.7069382550051	27.6100073142829	46.6782131244864	95.4855213204009	53.9621346927322	56.2134025566503	45.2081213778371	41.7534584403293	32.3129268745686
228305	223.064870743287	440.320661744289	295.487534921553	166.222315760902	197.871719085694	160.959355601677	456.755483429547	345.848226894329	418.858401976992	147.290976101986	150.908928362905	124.355809486976
228307	654.646903268341	244.872204745548	379.209003149327	1230.04513663068	803.451212845631	1146.03061188394	1583.87838973737	1667.10291876486	1891.37533724144	1583.74257472036	1615.85884164074	1401.20601083357
228309	430.773826471637	476.265205560149	483.450439079986	591.212344706345	554.040813439943	470.001318356897	918.432900947774	776.727696334782	988.533249837679	695.621738620268	538.023135902529	538.548781242811
22831	42.8349208311384	47.1772137583166	33.6527470327325	90.7483994154116	36.8133430857105	91.746832692956	53.156888157749	181.508998511917	130.936096199027	97.7078752359706	66.8055335045269	72.4592905672145
228311	2449.67254790906	1857.88360848228	2045.43038062364	1027.88286070526	2417.71630715404	1430.92867129891	1556.31555884076	1440.62547467567	1610.99385375766	1276.03568405185	1257.97205500935	1296.43379339178
228312	964.189821727322	1127.76006222262	1050.62234638775	654.107274994254	862.352561782768	603.597583506289	744.196434208486	554.338292752612	525.11544339505	631.455372793661	563.075210966727	562.049091697043
228314	1883.92831051667	2235.30131854881	1984.6912762231	1048.54833779985	2136.09423254835	1543.60022022008	844.603889617567	482.38877982897	403.776757388622	1115.61976948534	1964.79845860635	1911.35858361085
228317	465.526686768598	298.789020469339	471.95925716637	612.776320805057	544.837477668515	568.18652527392	997.183846366661	226.477444089194	320.142182853118	587.705577911883	462.270432732217	464.131131471077
228320	1361.01899395542	2623.9516985578	1884.55383383302	661.295267027158	1360.253027017	774.214500444067	1101.52884904669	1914.02056538918	2042.87731242461	574.580639447349	657.915209424046	629.612484252959
228324	1049.05145733618	669.467128570398	797.816344288194	2366.64637683361	1602.30075780555	2100.51959060189	4085.20529360478	18397.8174978161	14113.677217516	2676.02912026875	3487.01025774522	3268.50151234273
228325	463.910274661763	465.032535617692	422.711334679444	502.260943299159	575.208485714226	432.980666568512	899.729551410788	1029.36859966894	1177.73933649177	402.498112912356	467.638734531688	491.548160334347
228326	2.42461816025312	4.49306797698254	5.74559095680798	14.3759840658078	6.44233503999933	6.43837422406709	47.2505672513324	107.106661284059	131.621625498498	14.5832649605926	10.1401256212228	7.83343681807725
228327	108.299611157972	80.8752235856856	119.836611384852	41.3309541891974	114.121363565702	48.2878066805031	490.224635232574	1336.78924579723	1373.80071614057	33.541509409363	48.3147161952382	42.1047228971652
228329	13.739502908101	17.9722719079301	8.20798708115426	3.59399601645194	3.68133430857105	0	9.84386817736092	0	4.79870509629941	4.37497948817779	2.98238988859495	3.91671840903862
228330	1425.67547822883	384.157312032007	885.641806056545	3738.65435611414	1439.40171465128	3407.50955808751	1825.05316008272	358.112348415405	712.950471450199	2807.27850491408	1288.39243187302	1028.13858237264
228331	1317.37586707086	2853.09816538391	2145.56782301372	250.681222147523	803.451212845631	347.672208099623	305.159913498189	156.980755469766	237.193137617085	199.790729960119	294.660120993181	268.295211019146
228334	1592.16592523288	4666.05109409636	2351.5882987507	596.603338731023	1248.89266418273	1014.04394029057	1142.8730953916	706.413399613949	636.171189909408	551.247415510401	477.182382175192	442.589180221364
228337	4508.98157201738	3985.35129558351	3926.7010196242	2131.239637756	4437.8485089824	3156.41296334889	2535.78044248817	525.722009203436	662.221303289319	1348.95200885482	1234.11293590059	1096.68115453081
228342	553.621146591128	253.858340699513	389.058587646712	2454.69927923668	785.044541302776	1482.43566509145	1088.73182041612	14734.1155954201	5113.36304475676	1927.90762779035	2535.62788328343	3481.96266563534
228346	444.513329379738	451.553331686745	479.346445539409	475.30597317577	379.177433782818	465.172537688847	453.802322976339	1556.72582507518	1077.65205876895	726.246595037513	733.071434616639	615.903969821324
228347	914.889252468842	1197.40261586585	1166.35496423202	464.523985126414	820.937550811343	663.15254507891	441.005294345769	219.936579277954	260.501133799111	386.456521455705	363.255088430865	370.12988965415
228349	395.212760121258	440.320661744289	451.439289463484	321.662643472449	399.424772479959	292.946027195052	583.741382917503	865.84697938793	920.665849190016	298.956931692149	342.974837188419	349.567118006697
228352	632.825339826063	1172.69074199244	766.625993379808	254.275218163975	532.873141165659	284.898059414969	497.115342956727	1842.88866056694	1190.07886388225	352.915012046342	326.273453812288	294.733060280156
228353	1097.54382054124	808.752235856856	893.849793137699	891.311012080082	1005.92459981704	857.913365356939	1172.40469992369	6356.08538032273	3228.15747121056	1063.1200156272	1308.67268311546	1196.5574739613
228354	3014.60857924804	1707.36583125336	2244.06366798757	2593.96662487419	4792.17693618236	3320.5915060626	3243.55456444042	16297.3822853065	8793.28432431894	2095.61517483716	3114.80799964857	4095.90827625214
228359	74.3549569144289	8.98613595396507	70.5886888979266	307.286659406641	62.5826832457078	172.226510493795	493.177795685782	186.414647120348	340.022532537787	377.706562479349	288.098863238272	346.629579199918
228360	4160.64476299435	3758.45136274589	3723.96373871969	2291.17246048811	3838.71135026246	2293.6708173239	1406.68876254488	1855.15278208802	1910.57015762664	1321.24380542969	1686.8397209893	1901.56678758825
228364	10.5066786944302	8.98613595396507	13.1327793298468	17.9699800822597	26.6896737371401	14.4863420041509	27.5628308966106	15.5345539266956	10.2829394920702	16.0415914566519	25.0520750641976	24.4794900564914
228366	1653.58958529262	1529.88964616255	1390.43301154753	1975.79931004446	1795.57080900553	1966.92332545249	1767.95872465402	977.85928928042	1249.03438363679	1866.65791495586	1731.57556931823	1862.39960349787
228367	599.688891635937	606.564176892642	668.130148405957	529.215913422549	577.049152868512	497.364408809182	600.475958819016	700.690142904113	701.296473359186	879.370877123735	673.42363684474	553.236475276706
228369	2103.76035704629	1788.24105483905	2003.56964650976	2324.41692364029	2110.32489238835	2156.85536506247	2246.37071807376	3511.62679553462	3211.01923872378	2662.90418180421	2323.87820119319	2088.59009161985
228370	187.503804392908	271.830612607443	247.881209850859	152.744830699208	220.880058514263	141.644232929476	191.955429458538	282.074794984736	289.978893676379	218.748974408889	206.97785826849	178.210687611257
228371	431.582032525055	687.439400478328	555.680725394143	377.369581727454	392.982437439959	344.453020987589	309.097460769133	418.615347919377	386.638524901838	454.99786677049	506.409803083423	476.860466300452
228372	2115.88344784755	2242.04092051429	1924.77297053067	1711.64060283524	2492.2633269026	1678.80607892549	1944.16396502878	3409.42578285899	2940.92069473207	1612.90910464154	1869.95846014903	1838.89929304363
228374	1652.78137923921	1377.12533494515	1442.1433301588	1389.07946035868	1502.90473147413	1633.73745935702	806.21280372586	721.947953540644	713.63600074967	1133.11968743805	1290.77834378389	1457.99842776463
228375	1235.74705567567	1927.52616212551	1548.02636350569	498.666947282707	750.992198948494	510.241157257317	98.4386817736092	1.63521620281007	6.1697636952421	513.33092661286	359.079742586832	281.024545848521
228377	1950.20120689692	1015.43336279805	1932.16015890371	6474.58382363818	2026.57453686836	4730.59546113329	516.803079311448	15720.968573816	1691.88631109528	5907.68063553607	6397.82278901389	8595.23854863526
228380	3.23282421367082	6.7396019654738	0.820798708115426	0	0	0	0	0	0	0	0.59647797771899	1.95835920451931
228381	10370.0918714026	10277.8929973476	11354.1085293607	13007.5700825437	9811.67626591898	10813.2495093207	2727.73587194671	4320.2412078242	4577.96466186964	13215.354707289	12614.3162728012	12184.9109705192
228384	287.721355016703	431.334525790323	335.706671619209	148.252335678643	254.012067291402	143.253826485493	381.942085281604	829.872222926109	682.787182273459	154.582608582282	189.679996914639	199.75263886097
228385	517.251874187331	617.796846835099	616.419829794685	362.095098657533	478.573460114236	368.596924327841	491.20902205031	1412.8267992279	1118.09828743776	440.414601809897	582.758984231453	595.341198173871
228388	172.956095431389	130.298971332494	159.234949374393	398.933557826166	252.171400137117	268.802123854801	715.649216494139	937.796492311573	1173.62616069494	513.33092661286	523.707664437273	525.819446413435
228389	180.229949912148	184.215787056284	196.170891239587	102.42888646888	151.855040228556	96.5756133610063	229.36212853251	304.967821824077	298.890774569506	137.082690629571	126.453331276426	115.543193066639
228399	143.052471454934	148.271243240424	143.6397739202	151.846331695095	158.297375268555	148.082607153543	212.627552630996	493.83529324864	455.876984148444	250.832157322193	230.24049939953	238.919822951356
22840	1690.76706374984	1404.08374280704	1576.75431828973	1384.58696533811	1683.29011259411	1500.14119420763	1458.86126388489	944.337357122813	1055.71512118587	1405.82674220113	1423.79293281523	1436.45647651492
228400	220.640252583034	190.955389021758	190.425300282779	253.376719159862	308.311748342825	209.24716228218	499.084116592199	484.02399603178	394.864876495495	433.122969329601	781.386150811877	819.573327091332
228401	0	0	1.64159741623085	0.898499004112986	0	4.82878066805031	0.984386817736092	0.817608101405033	3.42764649735672	4.37497948817779	1.78943393315697	46.0214413062038
228402	4.84923632050623	11.2326699424563	2.46239612434628	0	0	0	0	0	0.685529299471345	0	0	0
228405	13964.9923970045	15096.7084026613	13928.9540767188	16703.0964864604	13446.0735620557	16688.2659887819	13120.8918936044	9083.62600660992	12790.6056695364	15238.0535573232	14183.0533542021	12448.310283527
228407	3483.36809023031	2792.44174769465	2798.10279596549	9557.33390674983	4932.06763990806	8081.76924476021	12008.5347895626	29279.3637194156	27113.3693233912	9091.20737643344	8069.75056056022	7633.68417921628
228412	23166.4183151651	20939.9433067271	21591.9308156844	18484.8200116165	25078.1696435631	22352.4257124049	4933.74673049329	456.225320584009	708.151766353899	12162.4429771342	12085.2403065645	14500.6707298632
228413	0	0	1.64159741623085	0	0	1.60959355601677	0.984386817736092	13.0817296224805	19.880349684669	0	1.78943393315697	4.89589801129828
228416	8550.0118391059	7195.64836513753	8743.14783884552	5771.95760242182	8022.54779195345	8743.3121962831	1686.25461878193	231.383092697624	489.46791982254	2314.36414924605	2432.43719313804	2760.30729876997
228418	8.89026658759476	22.4653398849127	23.8031625353474	9.88348904524285	17.4863379657125	41.8494324564361	6.89070772415265	27.7986754477711	12.3395273904842	100.624528228089	337.606535388948	426.92230658521
228420	2604.84811016526	1579.31339390936	2292.49079176638	2016.23176522954	2242.85292749691	3058.22775643187	2248.33949170923	1066.97857233357	1641.1571429344	1280.41066354003	697.879233931219	1071.22248487206
228424	653.030491161506	343.719700239164	540.906348648066	436.670515998911	574.288152137083	621.303112622474	305.159913498189	161.886404078197	194.690321049862	331.040114605453	242.766536931629	317.254191132129
228430	97.7929324635423	29.2049418503865	59.9183056924261	112.312375514123	78.2283540571348	127.157890925325	59.0632090641655	124.276431413565	115.168922311186	99.1662017320298	79.9280490143447	101.834678635004
228434	3360.52077011082	13310.7138818108	6488.41378765244	216.53825999123	1407.19003945128	534.385060597568	99.4230685913453	70.3142967208329	50.0436388614082	29.1665299211853	47.7182382175192	73.4384701694742
228440	943.98467039188	2152.17956097464	1480.72086944023	126.688359579931	338.682756388536	223.733504286331	437.067747074825	433.332293744668	523.744384796107	40.8331418896594	17.8943393315697	20.5627716474528
228443	8816.71983673375	9934.17329710839	8674.20074736382	6272.42154771276	7339.66027771352	6757.07374815841	4698.47828105437	5565.45834626406	6860.09169980975	6645.59384254206	8654.29897872483	7368.32650700391
228446	1018.33962730631	357.198904170112	600.824654340492	2380.1238618953	1278.3433386513	2156.85536506247	1737.4427333042	888.740006227271	996.074072131864	3724.56587093536	3858.01955988643	4641.31131471077
228448	43.6431268845561	26.9584078618952	33.6527470327325	176.105804806145	40.4946773942815	94.9660198049895	143.720475389469	179.873782309107	167.269149071008	341.248400077867	345.360749099295	356.421375222515
228449	348.336809023031	247.118738734039	230.644436980435	688.250237150547	383.779101668532	482.878066805031	371.113830286507	623.83498137204	736.258467632224	568.747333463112	507.602759038861	471.964568289154
